Similarity, Precision, Recall, Id
0.334472088964505, 0.005011135857461025, 0.9473684210526315, 8880
0.334472088964505, 0.005009741163373225, 0.9473684210526315, 98
0.334472088964505, 0.005008347245409015, 0.9473684210526315, 1312
0.334472088964505, 0.005006954102920723, 0.9473684210526315, 1377
0.334472088964505, 0.005005561735261402, 0.9473684210526315, 2083
0.334472088964505, 0.0050041701417848205, 0.9473684210526315, 4015
0.334472088964505, 0.005002779321845469, 0.9473684210526315, 10183
0.334472088964505, 0.005001389274798555, 0.9473684210526315, 2562
0.334472088964505, 0.005, 0.9473684210526315, 9194
0.334472088964505, 0.004998611496806442, 0.9473684210526315, 10776
0.334472088964505, 0.004997223764575236, 0.9473684210526315, 882
0.333732760028371, 0.004995836802664446, 0.9473684210526315, 10403
0.333732760028371, 0.004994450610432853, 0.9473684210526315, 10461
0.333732760028371, 0.0049930651872399446, 0.9473684210526315, 7102
0.333732760028371, 0.004991680532445923, 0.9473684210526315, 10462
0.333732760028371, 0.0049902966454117, 0.9473684210526315, 10705
0.333732760028371, 0.004988913525498891, 0.9473684210526315, 11080
0.333732760028371, 0.004987531172069825, 0.9473684210526315, 11211
0.333732760028371, 0.004986149584487534, 0.9473684210526315, 676
0.333732760028371, 0.004984768762115757, 0.9473684210526315, 2251
0.333732760028371, 0.0049833887043189366, 0.9473684210526315, 3608
0.333732760028371, 0.00498200941046222, 0.9473684210526315, 9203
0.333732760028371, 0.004980630879911455, 0.9473684210526315, 9496
0.333732760028371, 0.004979253112033195, 0.9473684210526315, 10709
0.333732760028371, 0.00497787610619469, 0.9473684210526315, 2047
0.333732760028371, 0.0049764998617638926, 0.9473684210526315, 3955
0.333732760028371, 0.004975124378109453, 0.9473684210526315, 8463
0.333732760028371, 0.004973749654600719, 0.9473684210526315, 8634
0.333732760028371, 0.004972375690607734, 0.9473684210526315, 9880
0.333732760028371, 0.004971002485501243, 0.9473684210526315, 9953
0.333732760028371, 0.004969630038652678, 0.9473684210526315, 1899
0.333732760028371, 0.0049682583494341705, 0.9473684210526315, 3686
0.333732760028371, 0.004966887417218543, 0.9473684210526315, 4313
0.333732760028371, 0.004965517241379311, 0.9473684210526315, 6956
0.333732760028371, 0.004964147821290678, 0.9473684210526315, 7883
0.333732760028371, 0.004962779156327543, 0.9473684210526315, 10891
0.333732760028371, 0.004961411245865491, 0.9473684210526315, 2314
0.333732760028371, 0.004960044089280794, 0.9473684210526315, 4407
0.333732760028371, 0.0049586776859504135, 0.9473684210526315, 5401
0.333732760028371, 0.004957312035251997, 0.9473684210526315, 1826
0.333732760028371, 0.004955947136563877, 0.9473684210526315, 4820
0.333732760028371, 0.00495458298926507, 0.9473684210526315, 6295
0.333732760028371, 0.0049532195927352776, 0.9473684210526315, 6863
0.333732760028371, 0.0049518569463548835, 0.9473684210526315, 10482
0.333732760028371, 0.0049504950495049506, 0.9473684210526315, 3161
0.333732760028371, 0.004949133901567226, 0.9473684210526315, 8792
0.333732760028371, 0.004947773501924134, 0.9473684210526315, 6008
0.333732760028371, 0.00494641384995878, 0.9473684210526315, 10161
0.333732760028371, 0.004945054945054945, 0.9473684210526315, 11418
0.333732760028371, 0.004943696786597089, 0.9473684210526315, 1022
0.333732760028371, 0.004942339373970346, 0.9473684210526315, 3041
0.333732760028371, 0.004940982706560527, 0.9473684210526315, 3315
0.333732760028371, 0.004939626783754116, 0.9473684210526315, 4270
0.333732760028371, 0.0049382716049382715, 0.9473684210526315, 4577
0.333732760028371, 0.004936917169500823, 0.9473684210526315, 8122
0.333732760028371, 0.004935563476830271, 0.9473684210526315, 8407
0.333732760028371, 0.004934210526315789, 0.9473684210526315, 8568
0.333732760028371, 0.004932858317347218, 0.9473684210526315, 10096
0.333732760028371, 0.004931506849315068, 0.9473684210526315, 964
0.333732760028371, 0.0049301561216105174, 0.9473684210526315, 1540
0.333732760028371, 0.004928806133625411, 0.9473684210526315, 2725
0.333732760028371, 0.004927456884752259, 0.9473684210526315, 4325
0.333732760028371, 0.0049261083743842365, 0.9473684210526315, 4828
0.333732760028371, 0.004924760601915185, 0.9473684210526315, 8571
0.333732760028371, 0.004923413566739606, 0.9473684210526315, 9103
0.333732760028371, 0.004922067268252666, 0.9473684210526315, 2971
0.333732760028371, 0.004920721705850191, 0.9473684210526315, 3111
0.333732760028371, 0.004919376878928669, 0.9473684210526315, 4084
0.333732760028371, 0.004918032786885246, 0.9473684210526315, 4544
0.333732760028371, 0.004916689429117728, 0.9473684210526315, 5536
0.333732760028371, 0.004915346805024577, 0.9473684210526315, 9480
0.333732760028371, 0.004914004914004914, 0.9473684210526315, 453
0.333732760028371, 0.0049126637554585155, 0.9473684210526315, 2120
0.333732760028371, 0.0049113233287858115, 0.9473684210526315, 3521
0.333732760028371, 0.004909983633387889, 0.9473684210526315, 3927
0.333732760028371, 0.004908644668666485, 0.9473684210526315, 5538
0.333732760028371, 0.004907306434023991, 0.9473684210526315, 5595
0.333732760028371, 0.004905968928863451, 0.9473684210526315, 6890
0.333732760028371, 0.004904632152588556, 0.9473684210526315, 7208
0.333732760028371, 0.00490329610460365, 0.9473684210526315, 1511
0.333732760028371, 0.004901960784313725, 0.9473684210526315, 2009
0.333732760028371, 0.004900626191124422, 0.9473684210526315, 1560
0.333732760028371, 0.004899292324442025, 0.9473684210526315, 1807
0.333732760028371, 0.004897959183673469, 0.9473684210526315, 8710
0.333732760028371, 0.004896626768226333, 0.9473684210526315, 9789
0.333732760028371, 0.004895295077508839, 0.9473684210526315, 11260
0.333732760028371, 0.004893964110929853, 0.9473684210526315, 4966
0.333732760028371, 0.004892633867898886, 0.9473684210526315, 5260
0.332993431092237, 0.004891304347826087, 0.9473684210526315, 10523
0.332993431092237, 0.004889975550122249, 0.9473684210526315, 10601
0.332993431092237, 0.004888647474198805, 0.9473684210526315, 2751
0.332993431092237, 0.004887320119467825, 0.9473684210526315, 3213
0.332993431092237, 0.004885993485342019, 0.9473684210526315, 11296
0.332993431092237, 0.004884667571234735, 0.9473684210526315, 2264
0.332993431092237, 0.0048833423765599565, 0.9473684210526315, 4945
0.332993431092237, 0.004882017900732303, 0.9473684210526315, 6476
0.332993431092237, 0.004880694143167028, 0.9473684210526315, 7987
0.332993431092237, 0.004879371103280022, 0.9473684210526315, 9640
0.332993431092237, 0.004878048780487805, 0.9473684210526315, 10392
0.332993431092237, 0.004876727174207532, 0.9473684210526315, 11065
0.332993431092237, 0.004875406283856988, 0.9473684210526315, 3112
0.332993431092237, 0.00487408610885459, 0.9473684210526315, 3322
0.332993431092237, 0.004872766648619383, 0.9473684210526315, 4830
0.332993431092237, 0.004871447902571042, 0.9473684210526315, 202
0.332993431092237, 0.00487012987012987, 0.9473684210526315, 11029
0.332993431092237, 0.004868812550716798, 0.9473684210526315, 1424
0.332993431092237, 0.0048674959437533805, 0.9473684210526315, 4438
0.332993431092237, 0.004866180048661801, 0.9473684210526315, 5603
0.332254102156102, 0.004864864864864865, 0.9473684210526315, 9831
0.332254102156102, 0.004863550391786004, 0.9473684210526315, 11148
0.332254102156102, 0.004862236628849271, 0.9473684210526315, 10566
0.332254102156102, 0.004860923575479341, 0.9473684210526315, 2991
0.328178057419401, 0.004859611231101512, 0.9473684210526315, 10617
0.328178057419401, 0.004858299595141701, 0.9473684210526315, 9610
0.328178057419401, 0.004856988667026443, 0.9473684210526315, 6084
0.328178057419401, 0.0048556784461828975, 0.9473684210526315, 6546
0.327438728483267, 0.0048543689320388345, 0.9473684210526315, 1215
0.327438728483267, 0.004853060124022647, 0.9473684210526315, 3211
0.327438728483267, 0.004851752021563342, 0.9473684210526315, 4595
0.327438728483267, 0.004850444624090542, 0.9473684210526315, 6718
0.327438728483267, 0.004849137931034483, 0.9473684210526315, 9554
0.327438728483267, 0.004847831941826017, 0.9473684210526315, 151
0.327438728483267, 0.004846526655896607, 0.9473684210526315, 9387
0.327438728483267, 0.004845222072678331, 0.9473684210526315, 3775
0.327438728483267, 0.004843918191603875, 0.9473684210526315, 4748
0.327438728483267, 0.004842615012106538, 0.9473684210526315, 1593
0.327438728483267, 0.004841312533620226, 0.9473684210526315, 8551
0.327438728483267, 0.004840010755579457, 0.9473684210526315, 9720
0.327438728483267, 0.004838709677419355, 0.9473684210526315, 10643
0.327438728483267, 0.004837409298575652, 0.9473684210526315, 4053
0.327438728483267, 0.004836109618484685, 0.9473684210526315, 5054
0.327438728483267, 0.004834810636583401, 0.9473684210526315, 6121
0.327438728483267, 0.004833512352309345, 0.9473684210526315, 8239
0.327438728483267, 0.004832214765100671, 0.9473684210526315, 1071
0.327438728483267, 0.004830917874396135, 0.9473684210526315, 1596
0.327438728483267, 0.004829621679635095, 0.9473684210526315, 3971
0.327438728483267, 0.004828326180257511, 0.9473684210526315, 9563
0.327438728483267, 0.004827031375703942, 0.9473684210526315, 10790
0.327438728483267, 0.00482573726541555, 0.9473684210526315, 947
0.327438728483267, 0.004824443848834093, 0.9473684210526315, 1014
0.327438728483267, 0.00482315112540193, 0.9473684210526315, 7895
0.327438728483267, 0.004821859094562015, 0.9473684210526315, 79
0.327438728483267, 0.0048205677557579, 0.9473684210526315, 2965
0.327438728483267, 0.004819277108433735, 0.9473684210526315, 7399
0.327438728483267, 0.004817987152034261, 0.9473684210526315, 9092
0.327438728483267, 0.004816697886004816, 0.9473684210526315, 852
0.327438728483267, 0.004815409309791332, 0.9473684210526315, 1607
0.327438728483267, 0.0048141214228403315, 0.9473684210526315, 8161
0.327438728483267, 0.004812834224598931, 0.9473684210526315, 8201
0.327438728483267, 0.0048115477145148355, 0.9473684210526315, 9777
0.327438728483267, 0.004810261892036344, 0.9473684210526315, 11176
0.327438728483267, 0.004808976756612343, 0.9473684210526315, 3317
0.327438728483267, 0.004807692307692308, 0.9473684210526315, 4081
0.327438728483267, 0.004806408544726302, 0.9473684210526315, 2862
0.327438728483267, 0.004805125467164976, 0.9473684210526315, 10753
0.327438728483267, 0.004803843074459567, 0.9473684210526315, 3256
0.327438728483267, 0.0048025613660619, 0.9473684210526315, 6014
0.327438728483267, 0.00480128034142438, 0.9473684210526315, 8378
0.327438728483267, 0.0048, 0.9473684210526315, 7573
0.327438728483267, 0.004798720341242335, 0.9473684210526315, 1194
0.327438728483267, 0.004797441364605544, 0.9473684210526315, 5770
0.327438728483267, 0.004796163069544364, 0.9473684210526315, 6184
0.327438728483267, 0.004794885455514118, 0.9473684210526315, 6939
0.327438728483267, 0.004793608521970706, 0.9473684210526315, 8955
0.327438728483267, 0.004792332268370607, 0.9473684210526315, 9063
0.327438728483267, 0.004791056694170881, 0.9473684210526315, 457
0.327438728483267, 0.004789781798829164, 0.9473684210526315, 5364
0.327438728483267, 0.004788507581803671, 0.9473684210526315, 3478
0.327438728483267, 0.0047872340425531915, 0.9473684210526315, 4294
0.327438728483267, 0.004785961180537091, 0.9473684210526315, 8317
0.326699399547133, 0.004784688995215311, 0.9473684210526315, 11267
0.326699399547133, 0.0047834174860483655, 0.9473684210526315, 239
0.326699399547133, 0.004782146652497344, 0.9473684210526315, 933
0.326699399547133, 0.004780876494023904, 0.9473684210526315, 1812
0.326699399547133, 0.004779607010090282, 0.9473684210526315, 2685
0.326699399547133, 0.004778338200159278, 0.9473684210526315, 11134
0.326699399547133, 0.004777070063694267, 0.9473684210526315, 65
0.326699399547133, 0.004775802600159193, 0.9473684210526315, 1054
0.326699399547133, 0.004774535809018567, 0.9473684210526315, 2894
0.326699399547133, 0.00477326968973747, 0.9473684210526315, 4400
0.326699399547133, 0.004772004241781549, 0.9473684210526315, 8392
0.326699399547133, 0.004770739464617015, 0.9473684210526315, 9597
0.326699399547133, 0.0047694753577106515, 0.9473684210526315, 10371
0.326699399547133, 0.004768211920529801, 0.9473684210526315, 2759
0.326699399547133, 0.004766949152542373, 0.9473684210526315, 3146
0.326699399547133, 0.004765687053216839, 0.9473684210526315, 8274
0.326699399547133, 0.004764425622022234, 0.9473684210526315, 9026
0.326699399547133, 0.004763164858428155, 0.9473684210526315, 332
0.326699399547133, 0.004761904761904762, 0.9473684210526315, 492
0.326699399547133, 0.004760645331922771, 0.9473684210526315, 2441
0.326699399547133, 0.004759386567953464, 0.9473684210526315, 3151
0.326699399547133, 0.004758128469468675, 0.9473684210526315, 8234
0.326699399547133, 0.0047568710359408035, 0.9473684210526315, 9207
0.326699399547133, 0.0047556142668428005, 0.9473684210526315, 10992
0.326699399547133, 0.004754358161648178, 0.9473684210526315, 5373
0.326699399547133, 0.004753102719831001, 0.9473684210526315, 6200
0.326699399547133, 0.004751847940865892, 0.9473684210526315, 7327
0.326699399547133, 0.004750593824228029, 0.9473684210526315, 8430
0.326699399547133, 0.00474934036939314, 0.9473684210526315, 8977
0.326699399547133, 0.00474808757583751, 0.9473684210526315, 9955
0.326699399547133, 0.004746835443037975, 0.9473684210526315, 11093
0.326699399547133, 0.004745583970471922, 0.9473684210526315, 11226
0.326699399547133, 0.004744333157617291, 0.9473684210526315, 1669
0.326699399547133, 0.0047430830039525695, 0.9473684210526315, 3634
0.326699399547133, 0.004741833508956797, 0.9473684210526315, 1848
0.326699399547133, 0.00474058467210956, 0.9473684210526315, 2188
0.326699399547133, 0.004739336492890996, 0.9473684210526315, 7805
0.326699399547133, 0.0047380889707817845, 0.9473684210526315, 8471
0.326699399547133, 0.004736842105263158, 0.9473684210526315, 9692
0.326699399547133, 0.004735595895816891, 0.9473684210526315, 851
0.326699399547133, 0.004734350341925302, 0.9473684210526315, 1017
0.326699399547133, 0.00473310544307126, 0.9473684210526315, 3699
0.326699399547133, 0.00473186119873817, 0.9473684210526315, 4181
0.326699399547133, 0.004730617608409987, 0.9473684210526315, 6912
0.326699399547133, 0.004729374671571204, 0.9473684210526315, 6964
0.326699399547133, 0.004728132387706856, 0.9473684210526315, 2348
0.326699399547133, 0.004726890756302521, 0.9473684210526315, 2780
0.326699399547133, 0.0047256497768443165, 0.9473684210526315, 8797
0.326699399547133, 0.004724409448818898, 0.9473684210526315, 9101
0.326699399547133, 0.004723169771713461, 0.9473684210526315, 1610
0.326699399547133, 0.00472193074501574, 0.9473684210526315, 1675
0.326699399547133, 0.004720692368214005, 0.9473684210526315, 1873
0.326699399547133, 0.0047194546407970635, 0.9473684210526315, 2353
0.326699399547133, 0.00471821756225426, 0.9473684210526315, 2117
0.326699399547133, 0.0047169811320754715, 0.9473684210526315, 2355
0.326699399547133, 0.004715745349751114, 0.9473684210526315, 2791
0.326699399547133, 0.004714510214772132, 0.9473684210526315, 4006
0.326699399547133, 0.004713275726630008, 0.9473684210526315, 4916
0.326699399547133, 0.004712041884816754, 0.9473684210526315, 2073
0.326699399547133, 0.004710808688824915, 0.9473684210526315, 4331
0.326699399547133, 0.004709576138147566, 0.9473684210526315, 4629
0.326699399547133, 0.004708344232278315, 0.9473684210526315, 4960
0.326699399547133, 0.004707112970711297, 0.9473684210526315, 5384
0.326699399547133, 0.004705882352941176, 0.9473684210526315, 10860
0.326699399547133, 0.004704652378463147, 0.9473684210526315, 1621
0.326699399547133, 0.004703423046772929, 0.9473684210526315, 4780
0.326699399547133, 0.004702194357366771, 0.9473684210526315, 5859
0.326699399547133, 0.004700966309741447, 0.9473684210526315, 7680
0.326699399547133, 0.004699738903394256, 0.9473684210526315, 8707
0.326699399547133, 0.004698512137823023, 0.9473684210526315, 8950
0.326699399547133, 0.004697286012526096, 0.9473684210526315, 9526
0.326699399547133, 0.004696060527002348, 0.9473684210526315, 10337
0.326699399547133, 0.004694835680751174, 0.9473684210526315, 10448
0.326699399547133, 0.00469361147327249, 0.9473684210526315, 11068
0.326699399547133, 0.0046923879040667365, 0.9473684210526315, 11192
0.326699399547133, 0.004691164972634871, 0.9473684210526315, 2559
0.326699399547133, 0.004689942678478374, 0.9473684210526315, 3326
0.326699399547133, 0.004688721021099245, 0.9473684210526315, 4631
0.326699399547133, 0.0046875, 0.9473684210526315, 8222
0.326699399547133, 0.004686279614683676, 0.9473684210526315, 5799
0.326699399547133, 0.004685059864653826, 0.9473684210526315, 7771
0.326699399547133, 0.00468384074941452, 0.9473684210526315, 8223
0.326699399547133, 0.004682622268470343, 0.9473684210526315, 8454
0.326699399547133, 0.0046814044213263975, 0.9473684210526315, 10130
0.326699399547133, 0.0046801872074883, 0.9473684210526315, 730
0.326699399547133, 0.004678970626462178, 0.9473684210526315, 2249
0.326699399547133, 0.004677754677754678, 0.9473684210526315, 2413
0.326699399547133, 0.004676539360872954, 0.9473684210526315, 2497
0.326699399547133, 0.004675324675324675, 0.9473684210526315, 4635
0.326699399547133, 0.004674110620618021, 0.9473684210526315, 5086
0.326699399547133, 0.004672897196261682, 0.9473684210526315, 5866
0.325960070610999, 0.004671684401764859, 0.9473684210526315, 8421
0.325960070610999, 0.00467047223663726, 0.9473684210526315, 8775
0.325960070610999, 0.004669260700389105, 0.9473684210526315, 4297
0.325960070610999, 0.00466804979253112, 0.9473684210526315, 5923
0.325960070610999, 0.00466683951257454, 0.9473684210526315, 8354
0.325960070610999, 0.004665629860031105, 0.9473684210526315, 10814
0.325960070610999, 0.00466442083441306, 0.9473684210526315, 2301
0.325960070610999, 0.00466321243523316, 0.9473684210526315, 2689
0.325960070610999, 0.004662004662004662, 0.9473684210526315, 4524
0.325960070610999, 0.004660797514241326, 0.9473684210526315, 6243
0.325960070610999, 0.004659590991457417, 0.9473684210526315, 6353
0.325960070610999, 0.004658385093167702, 0.9473684210526315, 8713
0.325960070610999, 0.004657179818887452, 0.9473684210526315, 737
0.325960070610999, 0.0046559751681324365, 0.9473684210526315, 1816
0.325960070610999, 0.004654771140418929, 0.9473684210526315, 2701
0.325960070610999, 0.004653567735263702, 0.9473684210526315, 9274
0.325960070610999, 0.004652364952184027, 0.9473684210526315, 3372
0.325960070610999, 0.004651162790697674, 0.9473684210526315, 3614
0.325960070610999, 0.004649961250322914, 0.9473684210526315, 10721
0.325960070610999, 0.0046487603305785125, 0.9473684210526315, 1226
0.325960070610999, 0.004647560030983733, 0.9473684210526315, 2051
0.325960070610999, 0.004646360351058337, 0.9473684210526315, 5458
0.325960070610999, 0.00464516129032258, 0.9473684210526315, 5573
0.325960070610999, 0.0046439628482972135, 0.9473684210526315, 6685
0.325960070610999, 0.004642765024503482, 0.9473684210526315, 16
0.325960070610999, 0.0046415678184631255, 0.9473684210526315, 11413
0.325960070610999, 0.004640371229698376, 0.9473684210526315, 2269
0.325960070610999, 0.004639175257731959, 0.9473684210526315, 3103
0.325960070610999, 0.004637979902087091, 0.9473684210526315, 8921
0.325960070610999, 0.00463678516228748, 0.9473684210526315, 10384
0.325960070610999, 0.004635591037857327, 0.9473684210526315, 22
0.325960070610999, 0.004634397528321318, 0.9473684210526315, 9160
0.325960070610999, 0.004633204633204633, 0.9473684210526315, 587
0.325960070610999, 0.004632012352032939, 0.9473684210526315, 2910
0.325960070610999, 0.00463082068433239, 0.9473684210526315, 6263
0.325960070610999, 0.004629629629629629, 0.9473684210526315, 1492
0.325960070610999, 0.004628439187451787, 0.9473684210526315, 4464
0.325960070610999, 0.004627249357326478, 0.9473684210526315, 5184
0.325960070610999, 0.004626060138781804, 0.9473684210526315, 6701
0.325960070610999, 0.0046248715313463515, 0.9473684210526315, 3468
0.325960070610999, 0.0046236835345491905, 0.9473684210526315, 4581
0.325960070610999, 0.004622496147919877, 0.9473684210526315, 10332
0.325960070610999, 0.004621309370988447, 0.9473684210526315, 3471
0.325960070610999, 0.004620123203285421, 0.9473684210526315, 4385
0.325960070610999, 0.004618937644341801, 0.9473684210526315, 5597
0.325960070610999, 0.004617752693689072, 0.9473684210526315, 6425
0.325960070610999, 0.004616568350859195, 0.9473684210526315, 9376
0.325960070610999, 0.004615384615384616, 0.9473684210526315, 800
0.325960070610999, 0.004614201486798257, 0.9473684210526315, 5036
0.325960070610999, 0.0046130189646335215, 0.9473684210526315, 10037
0.325960070610999, 0.004611837048424289, 0.9473684210526315, 314
0.325960070610999, 0.004610655737704918, 0.9473684210526315, 3581
0.325960070610999, 0.0046094750320102434, 0.9473684210526315, 7579
0.325960070610999, 0.004608294930875576, 0.9473684210526315, 232
0.325960070610999, 0.004607115433836704, 0.9473684210526315, 397
0.325960070610999, 0.004605936540429887, 0.9473684210526315, 4740
0.325220741674865, 0.004604758250191865, 0.9473684210526315, 9462
0.325220741674865, 0.004603580562659846, 0.9473684210526315, 2069
0.325220741674865, 0.004602403477371516, 0.9473684210526315, 2973
0.325220741674865, 0.004601226993865031, 0.9473684210526315, 8133
0.325220741674865, 0.004600051111679018, 0.9473684210526315, 9454
0.320405368002029, 0.004598875830352581, 0.9473684210526315, 8962
0.320405368002029, 0.004597701149425287, 0.9473684210526315, 2101
0.320405368002029, 0.004596527068437181, 0.9473684210526315, 6624
0.320405368002029, 0.004595353586928772, 0.9473684210526315, 1335
0.320405368002029, 0.004594180704441042, 0.9473684210526315, 4599
0.320405368002029, 0.0045930084205154376, 0.9473684210526315, 7643
0.320405368002029, 0.004591836734693878, 0.9473684210526315, 2445
0.320405368002029, 0.0045906656465187455, 0.9473684210526315, 10656
0.320405368002029, 0.004589495155532891, 0.9473684210526315, 2855
0.320405368002029, 0.004588325261279633, 0.9473684210526315, 5633
0.320405368002029, 0.0045871559633027525, 0.9473684210526315, 506
0.320405368002029, 0.0045859872611464965, 0.9473684210526315, 1613
0.320405368002029, 0.004584819154355578, 0.9473684210526315, 7172
0.320405368002029, 0.004583651642475172, 0.9473684210526315, 2732
0.320405368002029, 0.004582484725050916, 0.9473684210526315, 9581
0.320405368002029, 0.004581318401628913, 0.9473684210526315, 6799
0.320405368002029, 0.004580152671755725, 0.9473684210526315, 2096
0.320405368002029, 0.004578987534978377, 0.9473684210526315, 10040
0.319666039065895, 0.004577822990844354, 0.9473684210526315, 9198
0.319666039065895, 0.004576659038901602, 0.9473684210526315, 5501
0.319666039065895, 0.004575495678698526, 0.9473684210526315, 105
0.319666039065895, 0.00457433290978399, 0.9473684210526315, 9327
0.319666039065895, 0.004573170731707317, 0.9473684210526315, 10285
0.319666039065895, 0.004572009144018288, 0.9473684210526315, 11081
0.319666039065895, 0.0045708481462671405, 0.9473684210526315, 66
0.319666039065895, 0.00456968773800457, 0.9473684210526315, 996
0.319666039065895, 0.004568527918781726, 0.9473684210526315, 3685
0.319666039065895, 0.004567368688150216, 0.9473684210526315, 10057
0.319666039065895, 0.0045662100456621, 0.9473684210526315, 10781
0.319666039065895, 0.004565051990869896, 0.9473684210526315, 11291
0.319666039065895, 0.004563894523326572, 0.9473684210526315, 2262
0.319666039065895, 0.0045627376425855515, 0.9473684210526315, 10063
0.319666039065895, 0.00456158134820071, 0.9473684210526315, 1010
0.319666039065895, 0.004560425639726374, 0.9473684210526315, 2585
0.319666039065895, 0.004559270516717325, 0.9473684210526315, 5273
0.319666039065895, 0.004558115978728792, 0.9473684210526315, 6722
0.319666039065895, 0.004556962025316456, 0.9473684210526315, 6778
0.319666039065895, 0.004555808656036446, 0.9473684210526315, 10224
0.319666039065895, 0.004554655870445344, 0.9473684210526315, 10379
0.319666039065895, 0.004553503668100177, 0.9473684210526315, 10480
0.319666039065895, 0.004552352048558422, 0.9473684210526315, 11047
0.319666039065895, 0.004551201011378002, 0.9473684210526315, 569
0.319666039065895, 0.00455005055611729, 0.9473684210526315, 3160
0.319666039065895, 0.004548900682335102, 0.9473684210526315, 6529
0.319666039065895, 0.004547751389590703, 0.9473684210526315, 10995
0.319666039065895, 0.004546602677443799, 0.9473684210526315, 11313
0.319666039065895, 0.004545454545454545, 0.9473684210526315, 1166
0.319666039065895, 0.0045443069931835394, 0.9473684210526315, 1479
0.319666039065895, 0.004543160020191822, 0.9473684210526315, 1784
0.319666039065895, 0.004542013626040878, 0.9473684210526315, 7392
0.319666039065895, 0.004540867810292634, 0.9473684210526315, 8434
0.319666039065895, 0.004539722572509458, 0.9473684210526315, 8915
0.319666039065895, 0.0045385779122541605, 0.9473684210526315, 1085
0.319666039065895, 0.004537433829089992, 0.9473684210526315, 7896
0.319666039065895, 0.0045362903225806455, 0.9473684210526315, 10661
0.319666039065895, 0.0045351473922902496, 0.9473684210526315, 428
0.319666039065895, 0.004534005037783375, 0.9473684210526315, 9854
0.319666039065895, 0.004532863258625032, 0.9473684210526315, 4279
0.319666039065895, 0.004531722054380665, 0.9473684210526315, 10499
0.319666039065895, 0.004530581424616159, 0.9473684210526315, 10855
0.319666039065895, 0.004529441368897836, 0.9473684210526315, 11233
0.319666039065895, 0.004528301886792453, 0.9473684210526315, 195
0.319666039065895, 0.004527162977867203, 0.9473684210526315, 297
0.319666039065895, 0.004526024641689716, 0.9473684210526315, 1940
0.319666039065895, 0.004524886877828055, 0.9473684210526315, 7992
0.319666039065895, 0.004523749685850716, 0.9473684210526315, 9518
0.319666039065895, 0.004522613065326633, 0.9473684210526315, 10939
0.319666039065895, 0.00452147701582517, 0.9473684210526315, 1745
0.319666039065895, 0.0045203415369161224, 0.9473684210526315, 2731
0.319666039065895, 0.0045192066281697215, 0.9473684210526315, 5960
0.319666039065895, 0.004518072289156626, 0.9473684210526315, 8257
0.319666039065895, 0.00451693851944793, 0.9473684210526315, 9970
0.319666039065895, 0.004515805318615153, 0.9473684210526315, 200
0.319666039065895, 0.004514672686230248, 0.9473684210526315, 722
0.319666039065895, 0.004513540621865597, 0.9473684210526315, 1883
0.319666039065895, 0.004512409125094008, 0.9473684210526315, 4858
0.319666039065895, 0.004511278195488722, 0.9473684210526315, 455
0.319666039065895, 0.0045101478326234025, 0.9473684210526315, 1110
0.319666039065895, 0.0045090180360721445, 0.9473684210526315, 3205
0.319666039065895, 0.004507888805409466, 0.9473684210526315, 3938
0.319666039065895, 0.004506760140210316, 0.9473684210526315, 5551
0.319666039065895, 0.004505632040050063, 0.9473684210526315, 6102
0.319666039065895, 0.0045045045045045045, 0.9473684210526315, 7682
0.319666039065895, 0.004503377533149862, 0.9473684210526315, 7766
0.319666039065895, 0.004502251125562781, 0.9473684210526315, 1117
0.319666039065895, 0.00450112528132033, 0.9473684210526315, 2014
0.319666039065895, 0.0045, 0.9473684210526315, 3740
0.319666039065895, 0.004498875281179705, 0.9473684210526315, 8586
0.319666039065895, 0.004497751124437781, 0.9473684210526315, 8898
0.319666039065895, 0.0044966275293529855, 0.9473684210526315, 9542
0.319666039065895, 0.004495504495504496, 0.9473684210526315, 10519
0.319666039065895, 0.0044943820224719105, 0.9473684210526315, 1564
0.319666039065895, 0.0044932601098352475, 0.9473684210526315, 2817
0.319666039065895, 0.004492138757174944, 0.9473684210526315, 4390
0.319666039065895, 0.004491017964071856, 0.9473684210526315, 7068
0.318926710129761, 0.004489897730107259, 0.9473684210526315, 9553
0.318926710129761, 0.004488778054862843, 0.9473684210526315, 9673
0.318926710129761, 0.004487658937920718, 0.9473684210526315, 10042
0.318926710129761, 0.00448654037886341, 0.9473684210526315, 10968
0.318926710129761, 0.00448542237727386, 0.9473684210526315, 2250
0.318926710129761, 0.004484304932735426, 0.9473684210526315, 3280
0.318926710129761, 0.00448318804483188, 0.9473684210526315, 3335
0.318926710129761, 0.004482071713147411, 0.9473684210526315, 6071
0.318926710129761, 0.004480955937266617, 0.9473684210526315, 10201
0.318926710129761, 0.004479840716774514, 0.9473684210526315, 1892
0.318926710129761, 0.004478726051256532, 0.9473684210526315, 3759
0.318926710129761, 0.004477611940298508, 0.9473684210526315, 3902
0.318926710129761, 0.004476498383486694, 0.9473684210526315, 4446
0.318926710129761, 0.0044753853804077575, 0.9473684210526315, 6034
0.318926710129761, 0.0044742729306487695, 0.9473684210526315, 10885
0.318926710129761, 0.0044731610337972166, 0.9473684210526315, 1721
0.318926710129761, 0.0044720496894409935, 0.9473684210526315, 4304
0.318926710129761, 0.004470938897168405, 0.9473684210526315, 8972
0.318926710129761, 0.004469828656568165, 0.9473684210526315, 9206
